22-01-2020 10:42:02  | [P]                                                          | http://www.brunomnsilva.com/sandbox/p.html                                                           | [N]                                                          | 1                                                           
22-01-2020 10:42:02  | [Q]                                                          | http://www.brunomnsilva.com/sandbox/q.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:42:02  | [S]                                                          | http://www.brunomnsilva.com/sandbox/s.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:42:03  | [R]                                                          | http://www.brunomnsilva.com/sandbox/r.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:42:03  | [T]                                                          | http://www.brunomnsilva.com/sandbox/t.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:45:22  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:45:23  | [I]                                                          | http://www.brunomnsilva.com/sandbox/i.html                                                           | [A]                                                          | 2                                                           
22-01-2020 10:45:23  | [J]                                                          | http://www.brunomnsilva.com/sandbox/j.html                                                           | [B]                                                          | 2                                                           
22-01-2020 10:45:23  | [G]                                                          | http://www.brunomnsilva.com/sandbox/g.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:45:24  | [H]                                                          | http://www.brunomnsilva.com/sandbox/h.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:45:24  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete2.html                                                     | [E]                                                          | 4                                                           
22-01-2020 10:45:24  | [F]                                                          | http://www.brunomnsilva.com/sandbox/f.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:45:24  | [M]                                                          | http://www.brunomnsilva.com/sandbox/m.html                                                           | [G]                                                          | 3                                                           
22-01-2020 10:45:24  | [L]                                                          | http://www.brunomnsilva.com/sandbox/l.html                                                           | [G]                                                          | 3                                                           
22-01-2020 10:45:24  | [K]                                                          | http://www.brunomnsilva.com/sandbox/k.html                                                           | [G]                                                          | 3                                                           
22-01-2020 10:45:25  | [O]                                                          | http://www.brunomnsilva.com/sandbox/o.html                                                           | [F]                                                          | 1                                                           
22-01-2020 10:45:25  | [N]                                                          | http://www.brunomnsilva.com/sandbox/n.html                                                           | [M]                                                          | 1                                                           
22-01-2020 10:45:25  | [P]                                                          | http://www.brunomnsilva.com/sandbox/p.html                                                           | [N]                                                          | 1                                                           
22-01-2020 10:45:26  | [Q]                                                          | http://www.brunomnsilva.com/sandbox/q.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:45:26  | [S]                                                          | http://www.brunomnsilva.com/sandbox/s.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:45:26  | [R]                                                          | http://www.brunomnsilva.com/sandbox/r.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:45:26  | [T]                                                          | http://www.brunomnsilva.com/sandbox/t.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:46:47  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:47  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:47  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:48  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:48  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:48  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:48  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:48  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:46:48  | [I]                                                          | http://www.brunomnsilva.com/sandbox/i.html                                                           | [A]                                                          | 2                                                           
22-01-2020 10:46:48  | [J]                                                          | http://www.brunomnsilva.com/sandbox/j.html                                                           | [B]                                                          | 2                                                           
22-01-2020 10:46:48  | [G]                                                          | http://www.brunomnsilva.com/sandbox/g.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:46:49  | [H]                                                          | http://www.brunomnsilva.com/sandbox/h.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:46:49  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete2.html                                                     | [E]                                                          | 4                                                           
22-01-2020 10:46:49  | [F]                                                          | http://www.brunomnsilva.com/sandbox/f.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:46:49  | [M]                                                          | http://www.brunomnsilva.com/sandbox/m.html                                                           | [G]                                                          | 3                                                           
22-01-2020 10:46:49  | [L]                                                          | http://www.brunomnsilva.com/sandbox/l.html                                                           | [G]                                                          | 3                                                           
22-01-2020 10:46:49  | [K]                                                          | http://www.brunomnsilva.com/sandbox/k.html                                                           | [G]                                                          | 3                                                           
22-01-2020 10:46:50  | [O]                                                          | http://www.brunomnsilva.com/sandbox/o.html                                                           | [F]                                                          | 1                                                           
22-01-2020 10:46:50  | [N]                                                          | http://www.brunomnsilva.com/sandbox/n.html                                                           | [M]                                                          | 1                                                           
22-01-2020 10:46:50  | [P]                                                          | http://www.brunomnsilva.com/sandbox/p.html                                                           | [N]                                                          | 1                                                           
22-01-2020 10:46:51  | [Q]                                                          | http://www.brunomnsilva.com/sandbox/q.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:46:51  | [S]                                                          | http://www.brunomnsilva.com/sandbox/s.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:46:51  | [R]                                                          | http://www.brunomnsilva.com/sandbox/r.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:46:51  | [T]                                                          | http://www.brunomnsilva.com/sandbox/t.html                                                           | [P]                                                          | 4                                                           
22-01-2020 10:53:36  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:53:36  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:53:36  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:53:36  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:53:36  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:53:36  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 10:53:36  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:53:36  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:54:21  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:44  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 10:55:48  | [J]                                                          | http://www.brunomnsilva.com/sandbox/j.html                                                           | [B]                                                          | 2                                                           
22-01-2020 10:55:48  | [INDEX]                                                      | http://www.brunomnsilva.com/sandbox/index.html                                                       | [B]                                                          | 2                                                           
22-01-2020 10:55:56  | [INDEX]                                                      | http://www.brunomnsilva.com/sandbox/index.html                                                       | [A]                                                          | 2                                                           
22-01-2020 10:55:56  | [I]                                                          | http://www.brunomnsilva.com/sandbox/i.html                                                           | [A]                                                          | 2                                                           
22-01-2020 10:55:58  | [G]                                                          | http://www.brunomnsilva.com/sandbox/g.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:55:58  | [H]                                                          | http://www.brunomnsilva.com/sandbox/h.html                                                           | [E]                                                          | 4                                                           
22-01-2020 10:55:58  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete2.html                                                     | [E]                                                          | 4                                                           
22-01-2020 10:55:58  | [F]                                                          | http://www.brunomnsilva.com/sandbox/f.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:04:59  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:04:59  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:04:59  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:04:59  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:04:59  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:04:59  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 11:04:59  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:04:59  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:00  | [I]                                                          | http://www.brunomnsilva.com/sandbox/i.html                                                           | [A]                                                          | 2                                                           
22-01-2020 11:05:00  | [J]                                                          | http://www.brunomnsilva.com/sandbox/j.html                                                           | [B]                                                          | 2                                                           
22-01-2020 11:05:00  | [G]                                                          | http://www.brunomnsilva.com/sandbox/g.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:05:00  | [H]                                                          | http://www.brunomnsilva.com/sandbox/h.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:05:00  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete2.html                                                     | [E]                                                          | 4                                                           
22-01-2020 11:05:00  | [F]                                                          | http://www.brunomnsilva.com/sandbox/f.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:05:01  | [M]                                                          | http://www.brunomnsilva.com/sandbox/m.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:05:01  | [L]                                                          | http://www.brunomnsilva.com/sandbox/l.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:05:01  | [K]                                                          | http://www.brunomnsilva.com/sandbox/k.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:05:02  | [O]                                                          | http://www.brunomnsilva.com/sandbox/o.html                                                           | [F]                                                          | 1                                                           
22-01-2020 11:05:02  | [N]                                                          | http://www.brunomnsilva.com/sandbox/n.html                                                           | [M]                                                          | 1                                                           
22-01-2020 11:05:02  | [P]                                                          | http://www.brunomnsilva.com/sandbox/p.html                                                           | [N]                                                          | 1                                                           
22-01-2020 11:05:02  | [Q]                                                          | http://www.brunomnsilva.com/sandbox/q.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:05:02  | [S]                                                          | http://www.brunomnsilva.com/sandbox/s.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:05:02  | [R]                                                          | http://www.brunomnsilva.com/sandbox/r.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:05:02  | [T]                                                          | http://www.brunomnsilva.com/sandbox/t.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:05:48  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:05:48  | [I]                                                          | http://www.brunomnsilva.com/sandbox/i.html                                                           | [A]                                                          | 2                                                           
22-01-2020 11:05:48  | [J]                                                          | http://www.brunomnsilva.com/sandbox/j.html                                                           | [B]                                                          | 2                                                           
22-01-2020 11:05:49  | [G]                                                          | http://www.brunomnsilva.com/sandbox/g.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:05:49  | [H]                                                          | http://www.brunomnsilva.com/sandbox/h.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:05:49  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete2.html                                                     | [E]                                                          | 4                                                           
22-01-2020 11:05:49  | [F]                                                          | http://www.brunomnsilva.com/sandbox/f.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:05:50  | [M]                                                          | http://www.brunomnsilva.com/sandbox/m.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:05:50  | [L]                                                          | http://www.brunomnsilva.com/sandbox/l.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:05:50  | [K]                                                          | http://www.brunomnsilva.com/sandbox/k.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:05:50  | [O]                                                          | http://www.brunomnsilva.com/sandbox/o.html                                                           | [F]                                                          | 1                                                           
22-01-2020 11:05:50  | [N]                                                          | http://www.brunomnsilva.com/sandbox/n.html                                                           | [M]                                                          | 1                                                           
22-01-2020 11:05:51  | [P]                                                          | http://www.brunomnsilva.com/sandbox/p.html                                                           | [N]                                                          | 1                                                           
22-01-2020 11:05:51  | [Q]                                                          | http://www.brunomnsilva.com/sandbox/q.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:05:51  | [S]                                                          | http://www.brunomnsilva.com/sandbox/s.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:05:51  | [R]                                                          | http://www.brunomnsilva.com/sandbox/r.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:05:51  | [T]                                                          | http://www.brunomnsilva.com/sandbox/t.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:06:38  | [INDEX]                                                      | http://www.brunomnsilva.com/sandbox/index.html                                                       | [Q]                                                          | 1                                                           
22-01-2020 11:10:44  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:10:44  | [I]                                                          | http://www.brunomnsilva.com/sandbox/i.html                                                           | [A]                                                          | 2                                                           
22-01-2020 11:10:45  | [J]                                                          | http://www.brunomnsilva.com/sandbox/j.html                                                           | [B]                                                          | 2                                                           
22-01-2020 11:10:45  | [G]                                                          | http://www.brunomnsilva.com/sandbox/g.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:10:45  | [H]                                                          | http://www.brunomnsilva.com/sandbox/h.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:10:45  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete2.html                                                     | [E]                                                          | 4                                                           
22-01-2020 11:10:45  | [F]                                                          | http://www.brunomnsilva.com/sandbox/f.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:10:46  | [M]                                                          | http://www.brunomnsilva.com/sandbox/m.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:10:46  | [L]                                                          | http://www.brunomnsilva.com/sandbox/l.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:10:46  | [K]                                                          | http://www.brunomnsilva.com/sandbox/k.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:10:46  | [O]                                                          | http://www.brunomnsilva.com/sandbox/o.html                                                           | [F]                                                          | 1                                                           
22-01-2020 11:10:46  | [N]                                                          | http://www.brunomnsilva.com/sandbox/n.html                                                           | [M]                                                          | 1                                                           
22-01-2020 11:10:47  | [P]                                                          | http://www.brunomnsilva.com/sandbox/p.html                                                           | [N]                                                          | 1                                                           
22-01-2020 11:10:47  | [Q]                                                          | http://www.brunomnsilva.com/sandbox/q.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:10:47  | [S]                                                          | http://www.brunomnsilva.com/sandbox/s.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:10:47  | [R]                                                          | http://www.brunomnsilva.com/sandbox/r.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:10:47  | [T]                                                          | http://www.brunomnsilva.com/sandbox/t.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:10:55  | [INDEX]                                                      | http://www.brunomnsilva.com/sandbox/index.html                                                       | [Q]                                                          | 1                                                           
22-01-2020 11:15:11  | [Gmail]                                                      | https://mail.google.com/mail/?tab=wm&ogbl                                                            | [Google]                                                     | 18                                                          
22-01-2020 11:15:12  | [Google Imagens]                                             | https://www.google.pt/imghp?hl=pt-PT&tab=wi&ogbl                                                     | [Google]                                                     | 18                                                          
22-01-2020 11:15:12  | [Our products - Google]                                      | https://www.google.pt/intl/pt-PT/about/products?tab=wh                                               | [Google]                                                     | 18                                                          
22-01-2020 11:15:12  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/       | [Google]                                                     | 18                                                          
22-01-2020 11:15:12  | [Google]                                                     | https://www.google.pt/#                                                                              | [Google]                                                     | 18                                                          
22-01-2020 11:15:13  | [Privacy Policy – Privacy & Terms – Google]                  | https://policies.google.com/privacy?fg=1                                                             | [Google]                                                     | 18                                                          
22-01-2020 11:15:13  | [Google Terms of Service – Privacy & Terms – Google]         | https://policies.google.com/terms?fg=1                                                               | [Google]                                                     | 18                                                          
22-01-2020 11:15:13  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT                                                           | [Google]                                                     | 18                                                          
22-01-2020 11:15:14  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1                                                      | [Google]                                                     | 18                                                          
22-01-2020 11:15:14  | [Pesquisa Avançada do Google]                                | https://www.google.pt/advanced_search?hl=pt-PT&fg=1                                                  | [Google]                                                     | 18                                                          
22-01-2020 11:15:14  | [Os seus dados na Pesquisa]                                  | https://www.google.pt/history/privacyadvisor/search/unauth?utm_source=googlemenu&fg=1                | [Google]                                                     | 18                                                          
22-01-2020 11:15:15  | [Google – Personalização da pesquisa]                        | https://www.google.pt/history/optout?hl=pt-PT&fg=1                                                   | [Google]                                                     | 18                                                          
22-01-2020 11:15:15  | [Ajuda da Pesquisa do Google]                                | https://support.google.com/websearch/?p=ws_results_help&hl=pt-PT&fg=1                                | [Google]                                                     | 18                                                          
22-01-2020 11:15:16  | [Google Ads – Obtenha mais clientes com publicidade online simples] | https://www.google.pt/intl/pt-PT_pt/ads/?subid=ww-ww-et-g-awa-a-g_hpafoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpafooter&fg=1 | [Google]                                                     | 18                                                          
22-01-2020 11:15:16  | [Software de gestão empresarial | Soluções Google Empresas – Google] | https://www.google.pt/services/?subid=ww-ww-et-g-awa-a-g_hpbfoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpbfooter&fg=1 | [Google]                                                     | 18                                                          
22-01-2020 11:15:16  | [About - Google]                                             | https://about.google/?utm_source=google-PT&utm_medium=referral&utm_campaign=hp-footer&fg=1           | [Google]                                                     | 18                                                          
22-01-2020 11:15:16  | [Google Search - Discover How Google Search Works]           | https://google.com/search/howsearchworks/?fg=1                                                       | [Google]                                                     | 18                                                          
22-01-2020 11:15:17  | [Our products - Google]                                      | https://www.google.pt/intl/pt-PT/about/products?tab=ih                                               | [Google Imagens]                                             | 17                                                          
22-01-2020 11:15:18  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/imghp%3Fhl%3Dpt-PT%26tab%3Dwi%26ogbl | [Google Imagens]                                             | 17                                                          
22-01-2020 11:15:18  | [Google Imagens]                                             | https://www.google.pt/imghp?hl=pt-PT&tab=wi&ogbl#                                                    | [Google Imagens]                                             | 17                                                          
22-01-2020 11:15:18  | [Pesquisa Avançada de Imagens do Google]                     | https://www.google.pt/advanced_image_search?hl=pt-PT&fg=1                                            | [Google Imagens]                                             | 17                                                          
22-01-2020 11:15:18  | [Google Account]                                             | https://myaccount.google.com/intro/data-and-personalization                                          | [Google Imagens]                                             | 17                                                          
22-01-2020 11:15:18  | []                                                           | https://www.google.pt/intl/pt-PT/policies/technologies/cookies/                                      | [Google Imagens]                                             | 17                                                          
22-01-2020 11:15:22  | [Google]                                                     | https://www.google.pt/webhp?tab=ww                                                                   | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:22  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/preferences%3Fhl%3Dpt-PT | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:22  | [Ativar ou desativar cookies - Computador - Ajuda do Conta do Google] | https://www.google.pt/support/websearch?p=ws_cookies_notif&hl=pt-PT                                  | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:23  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT#                                                          | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:23  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT#languages                                                 | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:23  | [Ajuda da Pesquisa do Google]                                | https://support.google.com/websearch?p=search_help&hl=pt-PT                                          | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:24  | [Filtrar resultados de conteúdo explícito usando o SafeSearch - Computador - Ajuda da Pesquisa do Google] | https://support.google.com/websearch?p=ws_settings_safesearch&hl=pt-PT                               | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:24  | [Pesquisa Google]                                            | https://accounts.google.com/ServiceLogin?service=safesearchlock&ltmpl=lk&hl=pt-PT&continue=https://www.google.pt/preferences/sslock%3Fhl%3Dpt-PT%26op%3D0%26prev%3D/preferences%253Fhl%253Dpt-PT%2526prev%253D/%26sig%3DAAm6Z9sAAAAAXig10YP4A9dgLuaP67gUOdSdkZ_JkioJ | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:25  | [Google – Personalização da pesquisa]                        | https://www.google.pt/history/optout?hl=pt-PT                                                        | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:25  | [Ativar ou desativar cookies - Computador - Ajuda do Conta do Google] | https://support.google.com/accounts/answer/61416?hl=pt-PT                                            | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:26  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/preferences%3Fhl%3Dpt-PT%26fg%3D1 | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:26  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1#                                                     | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:26  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1#languages                                            | [Definições de pesquisa]                                     | 15                                                          
